frame,id,x1,y1,x2,y2
69,225,844.028,1049.14,862.786,1083.41
69,228,2330.81,848.066,2386.16,942.064
69,233,1084.18,846.495,1105.24,900.387
69,234,861.702,937.696,892.296,1019.74
70,1,1296.2,869.113,1337.58,1002.36
70,6,2320.68,845.048,2365.73,935.172
70,9,1152.07,848.684,1190.89,951.011
70,10,1088.69,930.899,1128.63,1084.18
70,11,968.428,899.729,999.877,1063.96
70,19,906.931,757.545,2438.26,1127.79
70,21,2056.95,956.705,2134.87,1117.63
70,26,936.827,861.509,971.908,975.701
70,28,612.81,885.354,659.099,1017.41
70,38,851.996,880.115,891.98,941.661
70,60,857.049,914.512,895.163,1026.06
70,80,1086.19,845.022,1109.24,929.117
70,179,664.045,863.247,683.498,936.729
70,182,432.096,785.168,1853.12,1096.83
70,185,857.882,906.861,891.307,957.887
70,195,1129.38,851.427,1157.98,944.37
70,197,2308.95,861.78,2328.59,907.264
70,208,2310.28,854.183,2342.5,931.2
70,209,965.166,898.621,995.671,982.69
70,213,2358.46,873.097,2394.64,941.528
70,214,616.746,885.421,653.604,932.982
70,220,947.157,876.039,978.007,953.415
70,221,1764.57,860.824,1804.68,959.442
70,225,845.079,1046.49,865.407,1088.04
70,230,671.064,874.406,684.465,929.785
70,235,969.323,899.956,995.405,939.767
70,236,946.017,885.357,991.995,1056.72
70,237,971.384,1027.49,993.837,1068.96
71,1,1297.22,869.267,1336.2,1003.59
71,6,2317.58,844.009,2363.57,937.72
71,9,1151.42,846.58,1190.35,951.01
71,10,1090.8,934.344,1129.72,1084.89
71,11,968.797,898.834,1000.77,1063.41
71,19,883.667,749.711,2472.26,1128.94
71,21,2054.29,955.787,2143.84,1116.36
71,26,938.114,863.973,974.99,963.745
71,28,612.979,881.577,659.833,1017.85
71,38,852.595,875.6,891.164,948.129
71,60,858.179,914.272,897.138,1030.56
71,80,1087.43,844.861,1110.52,924.68
71,179,661.76,862.745,683.896,941.016
71,182,433.918,785.163,1844.8,1099.52
71,195,1128.86,851.37,1156.84,943.985
71,197,2307.93,863.24,2327.92,905.538
71,209,971.547,906.531,998.902,995.653
71,213,2364.71,872.135,2399.09,947.468
71,214,616.866,884.581,654.428,932.696
71,221,1766.44,864.537,1820.44,971.079
71,225,845.339,1049.38,864.553,1088.67
71,228,2328.91,849.398,2385.69,946.983
71,235,959.792,894.264,992.175,967.232
71,237,974.997,1030.03,994.44,1069.76
71,238,873.538,1058.44,895.014,1084.4
71,239,1083.74,836.249,1131.14,979.202
72,1,1297.57,871.183,1334.95,1004.67
72,6,2325.32,842.811,2364.52,934.87
72,9,1154.37,846.778,1190.77,950.299
72,10,1090.96,933.198,1131.33,1084.96
72,11,970.797,904.953,1001.42,1056.11
72,19,376.76,748.147,2527.83,1127.51
72,21,2062.72,954.085,2157.63,1118.84
72,26,939.108,859.798,974.804,963.049
72,28,614.617,880.69,659.525,1019.47
72,38,854.661,876.388,892.473,947.905
72,60,858.321,916.124,897.105,1056.65
72,80,1088.05,845.43,1111.25,925.209
72,179,663.838,862.492,685.146,940.303
72,182,460.695,765.912,1307.77,1131.13
72,195,1128.63,854.75,1157.07,936.596
72,197,2308.11,861.817,2328.38,906.549
72,208,2310.0,852.818,2343.92,930.683
72,213,2362.78,868.319,2400.37,947.075
72,220,950.226,880.868,980.327,950.897
72,221,1769.36,865.162,1820.73,976.403
72,225,845.903,1048.2,863.04,1087.45
72,228,2311.11,845.66,2385.54,945.247
72,230,672.626,874.94,685.574,928.397
72,235,958.549,895.56,990.909,957.032
72,236,947.746,893.442,992.738,1063.32
72,238,863.312,1053.44,896.213,1099.2
72,240,850.397,1044.04,878.132,1093.14
72,241,867.099,945.859,892.909,1019.22
72,242,2341.35,858.755,2392.68,941.237
72,243,934.627,936.997,971.599,1055.35
72,244,647.257,873.464,664.782,926.706
72,245,1123.3,848.402,1181.3,950.899
73,1,1296.49,870.641,1331.84,1002.65
73,6,2325.63,842.961,2364.26,938.448
73,9,1153.75,849.06,1191.81,951.376
73,10,1092.12,933.588,1131.2,1085.16
73,11,969.313,900.536,1002.37,1072.49
73,19,339.503,719.461,2535.57,1138.25
73,21,2070.58,954.156,2163.49,1115.65
73,26,939.246,862.008,976.912,965.359
73,28,615.841,883.624,659.413,1015.79
73,38,853.251,880.371,893.716,948.488
73,60,859.988,920.338,898.472,1030.72
73,80,1087.46,844.282,1111.98,917.922
73,179,664.904,864.814,685.04,940.664
73,182,415.816,783.545,1841.89,1102.21
73,195,1128.74,853.195,1157.12,943.52
73,197,2305.79,860.087,2332.55,906.113
73,208,2309.11,852.047,2345.13,933.863
73,213,2362.78,866.879,2401.42,947.044
73,221,1771.7,866.73,1824.57,976.079
73,225,847.774,1048.05,867.267,1088.55
73,228,2310.02,846.037,2386.34,942.872
73,230,674.291,877.342,685.705,927.131
73,235,971.192,901.973,997.569,939.736
73,236,949.708,894.396,995.562,1066.73
73,237,978.028,1028.04,995.324,1071.25
73,240,849.94,1043.31,889.362,1090.3
73,244,646.441,874.669,665.529,928.978
73,245,1122.85,849.585,1182.62,951.086
73,246,1106.43,898.5,1138.9,952.852
73,247,1095.95,929.947,1131.41,1012.26
73,248,850.599,929.057,899.163,1100.41
73,249,1083.8,836.025,1131.67,977.617
74,1,1295.01,869.441,1333.09,1005.5
74,6,2322.86,844.672,2364.55,940.238
74,9,1153.7,848.622,1193.62,950.711
74,10,1092.68,933.977,1131.76,1085.48
74,11,971.508,900.33,1001.85,1071.62
74,19,646.324,687.854,2548.59,1088.94
74,21,2081.68,955.177,2173.25,1112.99
74,26,940.948,860.064,975.886,968.467
74,28,618.782,877.904,658.424,1015.84
74,38,858.348,878.633,894.602,951.826
74,60,861.03,913.395,898.51,1040.28
74,80,1088.52,845.647,1113.4,925.023
74,179,664.97,863.586,684.292,933.367
74,182,425.678,783.357,1859.09,1100.4
74,195,1127.84,853.73,1157.66,942.443
74,197,2308.06,859.955,2331.95,907.841
74,213,2365.98,864.587,2403.1,946.965
74,221,1774.68,871.702,1825.65,979.554
74,225,850.707,1045.38,876.492,1088.41
74,230,673.941,874.314,685.188,926.29
74,236,942.162,889.355,987.656,1057.55
74,240,854.614,1042.55,894.109,1087.67
74,242,2332.93,849.195,2396.34,951.92
74,244,646.885,871.172,664.089,921.954
74,245,1118.19,851.461,1181.88,950.538
74,249,1085.24,839.591,1130.95,977.01
74,250,861.796,912.668,893.735,986.591
74,251,630.756,870.312,651.793,901.325
74,252,792.405,824.304,2425.02,1158.37
74,253,654.487,923.961,677.009,975.043
75,1,1291.67,876.598,1330.04,1004.25
75,6,2328.0,842.561,2363.59,938.397
75,9,1155.24,848.828,1192.12,950.682
75,10,1094.4,934.3,1132.12,1075.42
75,11,974.07,902.313,1002.33,1068.23
75,19,355.761,749.324,2537.66,1120.87
75,21,2097.4,957.469,2182.69,1108.73
75,26,941.269,859.749,976.288,965.349
75,28,619.386,879.595,659.212,1015.72
75,38,856.833,878.576,894.414,952.943
75,60,861.518,915.522,900.301,1036.34
75,80,1088.24,845.04,1114.08,926.826
75,179,665.06,862.382,684.535,932.835
75,182,49.6218,788.065,1626.55,1084.02
75,195,1126.34,853.735,1156.73,944.075
75,197,2309.56,860.276,2332.45,910.257
75,208,2310.55,854.26,2339.85,931.124
75,213,2369.67,866.944,2403.26,947.017
75,221,1774.87,869.006,1829.07,977.362
75,225,850.936,1045.01,873.251,1089.11
75,230,673.839,874.117,684.85,927.496
75,235,971.227,903.584,999.969,995.163
75,236,943.839,899.719,997.833,1061.23
75,240,853.729,1038.01,890.242,1092.28
75,244,646.943,870.647,663.971,919.65
75,245,1119.57,851.414,1180.53,950.819
75,249,1081.04,845.494,1129.51,1036.96
75,251,632.564,871.364,653.593,903.016
75,253,654.469,923.236,677.199,974.366
75,254,941.138,879.285,977.357,1035.54
75,255,525.394,856.04,544.444,971.933
75,256,640.112,866.515,658.469,901.598
75,257,854.044,931.439,902.318,1104.91
75,258,456.778,764.775,1290.9,1127.32
75,259,1096.44,847.94,1160.6,954.707
76,1,1289.88,871.499,1328.61,1003.85
76,6,2329.61,842.176,2363.34,935.54
76,9,1153.24,850.592,1194.5,952.128
76,10,1093.52,938.263,1131.48,1084.72
76,11,973.289,902.585,1006.14,1058.66
76,19,594.273,803.066,2540.59,1079.82
76,21,2107.1,959.372,2190.04,1111.11
76,26,941.057,858.874,976.698,953.197
76,28,620.819,877.087,659.332,1015.68
76,38,857.65,883.86,896.419,951.186
76,60,864.903,916.818,902.069,1037.68
76,80,1090.93,847.465,1113.78,911.495
76,179,665.965,861.673,685.134,932.921
76,182,101.192,796.378,1670.56,1085.97
76,195,1127.45,854.351,1157.14,943.07
76,197,2308.47,861.183,2331.55,909.481
76,208,2310.53,855.915,2337.91,930.418
76,213,2374.73,866.924,2404.72,946.065
76,221,1773.95,873.917,1831.38,984.787
76,236,941.159,897.664,1003.22,1059.02
76,240,858.114,1043.19,891.612,1084.91
76,244,641.064,872.552,662.118,922.264
76,245,1124.67,849.857,1186.25,954.562
76,249,1083.31,844.558,1131.85,1027.21
76,251,627.078,875.15,657.935,916.638
76,253,656.971,926.236,675.259,972.876
76,256,636.057,867.604,659.609,901.717
76,259,1099.93,848.504,1163.17,954.515
76,260,1106.95,895.769,1136.74,953.195
76,261,589.802,859.762,604.246,912.32
76,262,585.112,846.859,605.089,935.245
76,263,1103.42,926.901,1134.69,970.757
76,264,622.175,885.728,656.24,943.821
77,1,1289.61,869.898,1327.79,1002.66
77,6,2327.76,842.041,2364.35,935.828
77,9,1154.86,849.136,1193.56,952.288
77,10,1094.22,937.291,1132.31,1084.11
77,11,974.882,901.37,1005.78,1064.31
77,19,808.283,735.857,2559.51,1111.79
77,21,2117.87,960.956,2196.41,1115.07
77,26,942.021,861.65,978.729,970.795
77,28,622.182,876.946,661.401,1015.71
77,38,858.109,879.477,897.678,952.86
77,60,863.177,910.772,898.33,999.665
77,80,1091.33,846.217,1114.62,919.488
77,179,665.849,862.591,685.22,933.69
77,182,432.261,784.418,1823.33,1098.81
77,195,1126.51,854.49,1156.99,942.903
77,197,2307.87,861.446,2331.15,906.805
77,208,2310.85,857.973,2337.65,930.958
77,213,2375.19,865.407,2404.82,947.431
77,221,1772.53,872.865,1830.7,983.085
77,236,948.873,890.913,995.678,1051.26
77,240,861.889,1056.2,893.202,1098.7
77,244,642.128,872.367,662.35,923.641
77,245,1120.07,849.739,1189.18,955.009
77,249,1083.71,840.828,1131.32,1010.51
77,251,629.036,874.765,658.317,919.596
77,256,632.411,869.614,657.185,902.692
77,257,863.673,921.697,905.118,1062.05
77,262,584.808,844.115,604.524,940.311
77,263,1106.25,928.742,1135.19,968.796
77,264,623.155,884.616,657.344,955.732
77,265,942.915,861.112,975.331,910.147
77,266,612.046,878.887,673.792,1055.44
78,1,1287.23,871.307,1327.64,1004.86
78,6,2329.31,841.815,2363.34,933.754
78,9,1153.43,848.903,1196.85,952.464
78,10,1094.44,937.805,1133.01,1083.97
78,11,975.601,900.398,1007.84,1057.62
78,19,450.839,722.533,2547.45,1135.48
78,21,2126.59,960.74,2201.85,1112.87
78,26,944.781,864.026,980.573,954.318
78,28,623.624,874.384,660.655,1016.63
78,38,860.603,880.13,898.078,951.39
78,60,866.442,915.918,905.206,1025.21
78,80,1092.6,846.114,1116.6,921.307
78,179,665.966,862.253,685.816,933.776
78,182,154.426,796.775,1655.75,1080.56
78,195,1126.16,854.005,1158.03,942.3
78,197,2308.23,860.565,2331.35,908.187
78,208,2311.37,856.441,2338.84,931.118
78,213,2376.49,866.974,2403.89,946.988
78,221,1776.31,885.144,1828.33,978.416
78,236,945.649,883.826,991.945,1033.93
78,245,1119.26,848.625,1187.41,955.369
78,249,1084.15,838.545,1131.45,1001.83
78,256,631.832,869.006,658.284,902.502
78,257,859.818,910.447,905.414,1113.69
78,263,1107.21,926.88,1136.05,965.795
78,264,623.223,883.505,657.353,950.117
78,265,948.734,861.633,979.281,908.566
78,267,2319.96,850.867,2351.72,932.065
78,268,942.612,859.923,969.234,895.098
78,269,1103.43,932.666,1134.19,996.131
78,270,1099.92,945.416,1130.04,1023.18
79,1,1283.7,870.006,1326.62,1009.88
79,6,2328.91,841.904,2363.23,934.265
79,9,1156.19,850.818,1197.23,951.305
79,10,1094.6,935.833,1133.49,1084.53
79,11,975.545,901.726,1009.44,1056.47
79,19,777.789,753.527,2551.7,1116.72
79,21,2134.87,963.356,2203.19,1110.0
79,26,944.075,861.645,978.476,961.253
79,28,623.862,875.528,663.102,1017.37
79,38,862.488,882.095,899.008,944.294
79,60,864.523,903.76,900.117,998.927
79,80,1093.1,846.871,1117.23,917.979
79,179,666.736,860.701,686.271,935.325
79,182,452.501,783.456,1840.86,1107.57
79,195,1126.48,853.965,1159.0,942.204
79,197,2308.77,859.617,2331.5,909.215
79,208,2310.88,856.343,2337.67,930.697
79,213,2380.91,880.753,2401.85,945.732
79,221,1779.18,893.444,1827.46,979.13
79,236,944.603,882.357,988.172,1027.25
79,245,1110.02,849.735,1181.63,954.441
79,249,1095.13,842.841,1146.11,963.0
79,257,865.413,920.004,907.026,1080.35
79,263,1107.0,928.047,1136.0,966.03
79,264,623.699,877.394,661.029,939.582
79,269,1110.13,941.342,1133.69,1002.89
79,270,1098.36,944.853,1130.1,1033.53
79,271,1091.1,872.291,1140.02,1048.35
79,272,1144.37,857.989,1183.42,950.72
80,1,1280.42,873.724,1327.87,1006.64
80,6,2329.59,841.95,2363.44,933.58
80,9,1159.46,848.065,1197.21,950.58
80,10,1094.84,937.334,1133.72,1085.21
80,11,975.142,902.163,1012.09,1058.09
80,19,886.883,761.373,2474.55,1138.14
80,21,2146.66,965.768,2210.73,1108.93
80,26,946.216,860.313,982.449,975.369
80,28,624.167,877.168,662.166,1015.68
80,38,864.095,880.183,900.535,944.938
80,80,1094.54,846.365,1118.82,932.758
80,179,667.321,861.071,686.307,935.896
80,182,460.094,785.879,1860.57,1104.81
80,195,1124.69,853.727,1159.46,943.992
80,197,2309.41,859.939,2331.38,907.975
80,208,2309.87,855.474,2337.92,930.288
80,213,2382.59,867.846,2403.69,945.2
80,221,1785.45,897.158,1831.42,979.309
80,236,945.444,878.347,990.052,1028.37
80,245,1109.08,850.238,1181.69,955.066
80,257,865.946,915.059,907.748,1082.56
80,263,1108.56,927.356,1138.71,970.574
80,264,623.742,880.921,660.367,940.847
80,265,945.657,860.771,979.816,906.537
80,267,2319.66,852.817,2349.96,932.328
80,272,1151.56,872.328,1186.91,950.963
80,273,621.421,872.81,678.335,1065.38
80,274,868.966,1063.93,896.557,1108.75
81,1,1278.3,870.284,1327.63,1004.17
81,6,2329.14,841.703,2362.99,932.855
81,9,1162.83,848.516,1197.91,949.22
81,10,1095.11,937.285,1132.92,1084.01
81,11,975.669,902.765,1012.25,1053.84
81,19,444.282,763.682,2550.72,1123.57
81,21,2155.41,966.415,2217.11,1110.02
81,26,946.624,862.071,983.383,960.565
81,28,624.107,878.64,661.946,1014.83
81,38,866.342,879.461,899.716,945.629
81,60,870.153,907.648,901.051,956.055
81,80,1093.25,845.644,1119.83,935.013
81,179,667.383,860.368,686.555,936.146
81,195,1124.49,854.275,1159.12,943.847
81,197,2309.52,859.628,2331.4,906.621
81,208,2310.68,854.595,2339.35,929.809
81,213,2384.06,866.916,2408.44,944.365
81,221,1794.66,892.148,1833.52,977.504
81,245,1112.68,850.818,1176.67,954.614
81,257,867.82,915.723,908.24,1090.22
81,263,1106.58,930.292,1138.31,972.215
81,264,622.777,881.443,660.017,944.044
81,265,946.154,861.059,980.108,909.08
81,272,1144.94,856.567,1185.08,945.875
81,275,871.724,883.502,896.355,927.361
81,276,975.771,900.38,1006.52,941.683
81,277,874.691,928.116,908.377,1031.59
