frame,id,x1,y1,x2,y2
55,109,1281.53,642.276,1342.49,739.856
55,122,1553.06,610.383,1577.56,686.062
55,127,1282.55,647.251,1438.45,737.804
55,131,932.3,695.651,1071.51,810.548
55,139,1260.76,637.757,1312.22,747.376
55,140,1487.38,591.746,2067.23,1020.02
55,145,1522.16,607.5,1545.71,683.14
55,146,557.006,570.831,2305.58,847.068
55,150,1478.54,606.592,1546.28,691.107
55,151,1678.8,639.5,1884.24,1079.91
56,1,1418.8,734.594,1467.1,833.008
56,2,1031.23,712.443,1059.59,818.372
56,3,2027.05,667.252,2070.12,810.049
56,4,1244.72,634.149,1286.23,767.052
56,5,979.055,690.949,1020.82,816.092
56,7,1057.06,700.836,1094.1,822.958
56,10,1323.39,642.035,1346.82,737.477
56,12,1623.93,682.561,1682.35,783.676
56,13,1296.95,646.699,1321.11,731.208
56,17,1562.03,612.063,1586.34,683.202
56,18,1138.43,725.177,1170.24,836.287
56,19,1279.78,640.155,1307.45,736.587
56,22,986.632,703.158,1121.64,822.357
56,33,1538.15,609.284,1562.78,687.388
56,34,925.411,696.851,965.666,808.014
56,35,1107.45,653.182,1132.86,767.168
56,36,1472.06,611.333,1498.87,687.5
56,37,1377.92,660.355,1402.71,739.268
56,62,943.767,697.746,972.499,805.884
56,70,1505.58,610.149,1527.12,684.68
56,79,1024.51,707.901,1080.82,822.055
56,86,1515.69,607.826,1579.5,691.546
56,91,871.921,656.055,1600.83,818.876
56,93,958.023,692.668,1009.82,814.217
56,109,1280.77,641.044,1337.67,742.393
56,127,1287.07,647.218,1438.41,737.304
56,131,995.927,704.047,1059.29,824.958
56,134,996.633,630.368,1707.67,760.803
56,139,1261.48,637.466,1313.75,747.522
56,140,1459.49,588.448,2100.05,974.435
56,143,2194.93,677.835,2205.42,702.484
56,145,1522.93,607.78,1546.93,684.522
56,146,562.882,565.799,2320.25,848.766
56,150,1482.96,607.837,1551.6,690.641
56,151,1684.15,646.189,1905.63,1079.77
56,152,386.906,605.329,413.978,680.087
56,153,1418.03,771.848,1456.8,827.476
56,154,1426.51,730.539,1467.35,791.15
57,1,1423.61,730.667,1473.0,831.568
57,2,1031.22,712.278,1058.93,818.109
57,3,2028.37,668.878,2069.19,810.87
57,4,1246.21,636.806,1285.53,767.934
57,5,978.98,690.596,1020.64,815.785
57,7,1057.23,701.525,1094.03,822.547
57,10,1323.13,643.32,1347.06,736.969
57,12,1619.37,677.218,1675.21,786.127
57,13,1295.68,645.094,1320.49,731.622
57,17,1563.31,614.841,1586.49,681.079
57,18,1138.82,726.405,1170.73,831.325
57,19,1280.42,640.804,1311.06,734.132
57,22,985.766,704.123,1121.54,822.012
57,33,1538.2,609.677,1562.35,687.004
57,34,925.49,696.701,966.02,807.429
57,35,1107.4,653.705,1132.53,766.926
57,36,1471.98,610.801,1498.74,687.6
57,37,1377.95,660.573,1402.87,739.692
57,62,951.232,698.458,977.733,805.661
57,70,1504.92,610.409,1526.17,684.94
57,79,1041.32,709.82,1072.13,819.899
57,86,1496.16,607.856,1572.9,690.293
57,91,863.919,657.785,1616.27,818.641
57,96,87.8948,511.044,1969.15,1007.75
57,109,1280.7,640.662,1339.31,747.436
57,122,1553.25,609.867,1579.11,685.306
57,127,1284.74,647.22,1437.16,737.134
57,131,939.824,697.93,1082.51,812.02
57,134,992.535,631.939,1711.53,761.798
57,140,667.918,588.789,2142.54,967.542
57,143,2195.15,677.064,2205.14,701.956
57,145,1523.36,610.822,1545.94,681.795
57,146,302.446,563.177,1796.54,854.557
57,148,1511.65,608.985,1534.79,683.195
57,155,1628.92,722.399,1676.74,780.942
58,1,1429.09,730.593,1478.48,832.642
58,2,1031.2,712.924,1058.37,817.902
58,3,2029.54,669.753,2069.4,811.139
58,4,1246.64,637.917,1286.15,768.119
58,5,975.743,690.67,1019.68,815.392
58,7,1057.17,701.904,1093.96,821.826
58,10,1323.73,645.581,1347.93,736.36
58,12,1619.27,676.715,1658.64,786.02
58,13,1293.87,643.997,1320.23,732.38
58,17,1561.74,611.82,1586.18,683.959
58,18,1139.23,727.253,1170.43,828.914
58,19,1279.74,638.592,1309.28,735.632
58,22,986.039,705.87,1121.43,821.548
58,33,1539.08,608.86,1562.54,687.796
58,34,926.05,696.997,965.492,808.73
58,35,1107.65,653.716,1132.63,766.305
58,36,1473.02,612.073,1497.75,687.192
58,37,1378.1,660.438,1403.0,739.634
58,62,952.195,698.891,977.334,805.928
58,70,1505.18,613.581,1527.15,681.58
58,79,1042.51,712.958,1065.45,817.64
58,86,1496.87,608.468,1575.28,690.107
58,91,864.286,660.034,1610.67,818.371
58,93,949.189,691.31,1000.97,812.226
58,96,92.3701,502.646,1950.47,998.962
58,109,1279.13,640.121,1337.82,746.918
58,127,1284.47,646.938,1435.33,737.385
58,131,962.722,699.207,1069.71,818.557
58,134,996.279,631.429,1685.73,760.406
58,140,1375.85,577.248,2061.47,989.452
58,145,1521.83,608.372,1544.12,683.654
58,146,539.549,573.249,2329.54,852.794
58,150,1475.08,609.427,1543.57,690.494
58,155,1625.87,717.919,1667.63,783.956
58,156,1028.73,707.658,1082.38,821.73
58,157,1498.02,614.229,1518.6,684.321
59,1,1433.33,730.876,1482.95,832.13
59,2,1031.77,713.282,1058.0,817.087
59,3,2029.28,669.069,2069.21,810.451
59,4,1245.01,635.236,1286.6,767.43
59,5,977.561,691.1,1020.87,815.97
59,7,1057.31,702.964,1094.29,821.682
59,10,1323.79,645.207,1347.03,735.621
59,12,1614.73,676.441,1653.02,787.194
59,13,1294.48,644.789,1321.09,732.479
59,17,1561.05,610.784,1586.1,683.849
59,18,1139.24,725.066,1170.36,832.311
59,19,1279.61,638.612,1308.44,735.681
59,22,992.27,705.718,1120.67,822.484
59,33,1538.28,608.189,1562.96,688.013
59,34,925.577,696.932,965.903,808.05
59,35,1107.1,652.323,1133.0,767.9
59,36,1472.49,610.357,1498.02,687.466
59,37,1378.48,660.161,1402.89,739.574
59,62,952.335,698.204,977.159,805.827
59,70,1504.19,614.019,1528.17,680.583
59,79,1044.44,714.61,1068.54,818.318
59,86,1497.05,608.552,1574.97,690.574
59,91,859.886,662.092,1611.32,819.537
59,93,938.157,692.358,985.163,810.544
59,96,443.542,451.549,2516.89,1207.27
59,109,1278.87,640.739,1337.76,746.599
59,127,1284.39,647.951,1436.62,736.996
59,131,964.147,699.492,1068.23,818.957
59,134,1002.88,636.787,1687.96,775.925
59,140,747.655,605.915,2083.92,997.913
59,143,2195.1,677.332,2204.7,701.547
59,145,1521.6,611.061,1546.18,681.716
59,146,545.985,572.135,2332.33,853.461
59,156,1032.13,708.387,1085.79,822.31
59,157,1496.13,615.848,1516.5,684.873
60,1,1433.81,733.645,1485.53,833.877
60,2,1029.16,713.163,1056.72,815.891
60,3,2028.22,669.495,2069.33,810.543
60,4,1247.62,638.261,1287.0,768.855
60,5,976.56,691.205,1019.49,815.984
60,7,1057.28,702.691,1094.7,822.244
60,10,1323.9,645.156,1347.29,736.631
60,12,1612.88,680.775,1652.16,784.522
60,13,1294.97,645.443,1321.77,732.039
60,17,1563.65,613.439,1585.63,680.37
60,18,1139.55,725.389,1169.75,830.181
60,19,1279.59,639.133,1308.22,736.447
60,22,991.216,705.884,1120.67,822.536
60,33,1538.68,607.843,1563.23,687.335
60,34,924.909,696.717,965.313,807.086
60,35,1107.4,653.333,1132.91,766.932
60,36,1472.05,609.923,1498.62,687.35
60,37,1377.86,659.842,1403.14,740.683
60,62,953.042,698.12,978.085,805.141
60,70,1507.48,615.329,1530.46,676.002
60,91,864.862,661.813,1616.95,820.459
60,93,941.88,692.447,990.184,810.607
60,96,230.185,406.223,2484.97,1091.65
60,109,1280.75,641.221,1338.78,746.532
60,127,1284.69,649.349,1435.26,737.584
60,131,966.003,699.937,1072.06,819.115
60,140,764.514,607.498,2097.33,995.466
60,145,1527.56,611.805,1551.19,681.805
60,146,563.399,573.193,2324.47,852.359
60,156,1030.41,709.615,1078.49,821.781
61,1,1434.52,731.366,1488.68,833.204
61,2,1031.08,712.726,1057.81,817.352
61,3,2028.48,669.706,2068.91,810.806
61,4,1246.76,641.096,1285.67,766.979
61,5,976.539,690.98,1018.71,816.735
61,7,1057.3,701.163,1094.09,822.744
61,10,1324.0,645.045,1347.0,737.1
61,12,1607.73,677.035,1647.4,787.794
61,13,1295.17,645.723,1321.24,732.145
61,17,1563.81,613.35,1586.56,681.706
61,18,1139.47,724.723,1170.06,831.79
61,19,1279.56,639.458,1309.58,737.493
61,22,990.496,704.97,1120.65,822.431
61,33,1538.53,608.247,1562.8,687.452
61,34,925.106,696.679,966.01,808.541
61,35,1107.39,654.096,1133.25,767.319
61,36,1472.23,609.763,1498.92,687.325
61,37,1378.19,661.769,1402.67,739.897
61,62,953.224,697.99,978.167,805.699
61,70,1507.14,615.298,1530.88,679.381
61,79,1045.28,714.68,1069.06,817.836
61,86,1520.64,608.167,1585.85,690.809
61,91,861.795,661.959,1633.42,821.326
61,93,944.893,692.103,993.806,812.021
61,96,93.0237,513.116,2072.42,1019.96
61,109,1279.77,641.634,1337.81,746.554
61,127,1283.36,649.557,1436.06,737.712
61,131,966.527,699.328,1068.55,819.0
61,134,1057.83,634.431,1676.99,780.829
61,140,1370.3,575.412,2055.79,998.029
61,143,2195.38,677.064,2205.19,701.362
61,145,1523.49,612.157,1546.56,680.519
61,146,569.465,574.142,2328.88,854.558
61,156,1029.45,708.332,1084.0,822.583
61,158,1549.71,609.043,1572.34,686.94
61,159,824.404,634.331,1632.66,729.128
62,1,1433.18,729.932,1493.85,831.774
62,2,1031.05,712.423,1058.17,817.798
62,3,2028.69,669.627,2068.72,809.524
62,4,1244.78,634.85,1286.56,766.963
62,5,979.261,691.253,1019.16,815.381
62,7,1057.82,701.024,1093.25,822.637
62,10,1323.14,644.828,1347.27,736.216
62,12,1602.2,677.988,1646.8,782.408
62,13,1293.1,643.794,1321.48,731.956
62,17,1562.26,612.92,1586.9,682.323
62,18,1140.09,725.291,1169.56,830.881
62,19,1279.85,638.283,1309.22,736.992
62,22,983.575,706.241,1121.43,821.746
62,33,1538.79,607.303,1562.62,687.261
62,34,925.76,697.412,966.798,807.616
62,35,1106.79,653.23,1132.93,767.212
62,36,1472.68,610.148,1499.18,687.123
62,37,1377.99,660.047,1402.9,741.144
62,62,950.534,698.043,978.335,804.778
62,70,1505.61,613.974,1530.63,683.997
62,79,1043.51,713.912,1065.92,817.472
62,86,1501.04,608.957,1576.55,690.457
62,91,863.784,661.878,1642.24,818.615
62,96,258.013,413.156,2491.09,1091.29
62,109,1280.04,640.668,1337.31,746.306
62,127,1285.0,648.037,1437.15,737.57
62,131,938.398,698.972,1083.21,811.173
62,134,1056.14,632.542,1664.94,781.959
62,140,794.706,601.624,2126.79,1024.48
62,145,1514.18,609.266,1537.76,680.98
62,146,551.486,577.75,2343.81,852.303
62,156,1026.96,708.363,1079.69,822.128
62,158,1546.72,609.471,1570.71,686.411
62,160,387.634,602.172,414.964,678.338
62,161,2219.62,680.261,2231.58,714.662
62,162,306.538,519.902,1798.79,821.972
63,1,1432.93,731.688,1502.29,834.077
63,2,1030.47,714.703,1058.26,816.056
63,3,2029.06,669.407,2068.48,810.39
63,4,1246.32,637.544,1286.6,769.404
63,5,978.615,689.904,1019.71,815.294
63,7,1058.07,700.991,1092.97,822.373
63,10,1323.32,644.417,1347.56,735.737
63,12,1598.36,675.899,1645.8,786.239
63,13,1295.19,644.107,1321.38,732.033
63,17,1559.78,611.536,1586.64,683.421
63,18,1140.14,724.643,1169.87,832.749
63,19,1280.62,638.82,1307.92,736.598
63,22,968.216,703.732,1116.73,818.94
63,33,1541.49,608.015,1563.34,687.48
63,34,928.466,696.691,967.102,806.134
63,35,1106.38,653.987,1133.08,768.573
63,36,1473.61,610.055,1500.24,687.832
63,37,1378.03,660.801,1403.1,741.345
63,62,950.459,697.761,978.148,805.126
63,70,1509.0,613.752,1532.26,679.838
63,79,1044.74,712.852,1070.88,819.028
63,86,1515.76,608.382,1582.16,690.813
63,91,862.504,661.779,1656.53,818.124
63,96,94.4014,500.367,2020.98,1027.58
63,109,1281.9,640.454,1340.46,745.537
63,127,1287.34,647.569,1433.81,738.212
63,134,960.258,630.742,1658.6,765.207
63,140,798.661,601.663,2116.35,1021.69
63,145,1516.27,610.001,1540.74,680.381
63,146,562.063,575.073,2345.65,849.225
63,156,1027.81,708.723,1081.99,822.415
63,163,1686.47,750.089,1910.45,1092.61
63,164,1265.69,637.929,1317.1,745.186
63,165,1385.96,570.558,2066.52,999.138
63,166,1608.95,727.407,1646.17,778.865
64,1,1431.75,727.221,1509.69,833.396
64,2,1029.32,714.537,1059.02,815.414
64,3,2029.71,669.619,2068.25,809.251
64,4,1245.13,635.841,1286.8,768.207
64,5,977.591,692.145,1017.35,815.539
64,7,1057.39,701.291,1094.1,822.367
64,10,1323.31,642.763,1347.5,736.116
64,12,1587.2,676.031,1642.98,787.244
64,13,1289.3,642.779,1317.61,729.893
64,17,1561.93,614.27,1587.23,683.407
64,18,1140.15,723.618,1170.52,834.307
64,19,1280.95,638.554,1308.56,736.276
64,22,984.73,706.809,1116.47,822.051
64,33,1540.75,608.119,1563.2,688.072
64,34,925.226,696.864,966.496,806.749
64,35,1106.95,653.566,1133.31,768.797
64,36,1473.03,609.717,1500.59,687.794
64,37,1377.81,660.342,1402.97,740.976
64,62,952.228,698.624,977.959,804.337
64,70,1507.42,614.19,1533.0,682.634
64,91,858.953,662.325,1660.95,818.261
64,109,1292.57,641.416,1352.35,739.859
64,127,1285.36,647.061,1433.9,737.653
64,131,948.381,698.538,1059.26,816.54
64,134,955.431,631.504,1655.34,765.141
64,140,674.486,589.44,2161.2,972.858
64,145,1516.61,609.891,1541.08,682.562
64,146,289.326,577.558,1777.0,838.984
64,156,1029.37,708.837,1083.19,822.468
64,164,1266.24,637.544,1317.85,746.661
64,165,1385.55,578.437,2060.46,995.482
64,167,939.446,692.444,986.451,810.426
64,168,2195.46,675.706,2206.2,701.155
64,169,1300.58,647.304,1325.08,733.341
65,1,1434.05,725.622,1513.54,835.094
65,2,1028.89,714.334,1058.73,815.453
65,3,2030.11,668.041,2069.2,808.362
65,4,1244.63,635.868,1286.79,768.44
65,5,977.324,690.507,1019.03,816.046
65,7,1058.3,701.871,1094.46,821.778
65,10,1323.18,642.769,1347.27,736.199
65,12,1583.86,678.559,1638.22,782.405
65,13,1294.87,645.178,1321.26,730.826
65,17,1562.21,614.123,1586.86,680.582
65,18,1140.34,724.478,1170.57,832.735
65,19,1280.87,639.152,1308.73,736.351
65,22,989.958,707.103,1118.43,821.731
65,33,1541.29,607.937,1563.06,687.809
65,34,927.272,696.879,966.61,806.604
65,35,1106.81,653.157,1133.16,767.636
65,36,1473.99,612.034,1500.72,688.26
65,37,1378.15,660.241,1402.86,739.876
65,62,952.168,698.917,979.978,805.197
65,70,1510.58,613.489,1533.11,678.219
65,86,1515.07,608.454,1579.14,690.322
65,91,862.687,663.869,1662.37,818.178
65,96,89.9846,507.906,2012.73,1036.26
65,109,1292.65,641.773,1353.27,739.646
65,127,1285.65,646.907,1432.89,736.676
65,131,937.793,698.575,1081.07,810.935
65,134,865.46,642.947,1617.46,755.792
65,140,667.085,590.273,2139.57,972.579
65,145,1517.55,611.848,1543.62,680.484
65,146,310.596,575.442,1752.47,839.602
65,167,947.708,691.288,998.554,811.534
65,168,2195.19,678.555,2205.36,702.436
65,170,1272.33,594.423,1558.14,803.111
66,1,1438.32,725.727,1508.78,834.02
66,2,1028.65,712.676,1058.56,817.713
66,3,2029.31,667.902,2069.13,808.403
66,4,1244.8,634.723,1286.51,768.356
66,5,977.847,690.308,1018.6,816.575
66,7,1058.01,700.786,1095.01,821.939
66,10,1322.93,641.608,1347.49,736.218
66,12,1581.04,683.519,1632.74,781.989
66,13,1289.49,643.884,1317.13,729.382
66,17,1562.69,614.421,1586.29,676.236
66,18,1140.04,724.277,1170.64,836.974
66,19,1281.04,638.96,1307.94,736.222
66,22,994.969,706.62,1120.67,821.995
66,33,1540.51,607.722,1563.17,687.868
66,34,927.05,696.719,966.138,806.963
66,35,1107.33,653.412,1133.28,766.556
66,36,1474.51,613.481,1500.62,688.262
66,37,1378.52,660.082,1402.83,739.009
66,62,954.669,699.139,983.625,805.516
66,70,1510.56,613.386,1532.4,676.763
66,91,860.265,663.805,1658.6,818.19
66,109,1294.94,641.685,1357.43,739.063
66,127,1287.09,646.982,1432.1,736.393
66,131,964.525,699.708,1075.56,819.089
66,134,867.989,643.188,1619.02,754.648
66,140,645.383,606.051,2201.69,942.831
66,146,310.088,576.093,1751.68,838.023
66,164,1276.45,638.043,1329.76,744.394
66,167,950.145,691.525,1002.24,812.057
66,169,1301.16,648.46,1325.23,731.8
67,1,1447.32,725.105,1513.37,834.104
67,2,1028.22,713.027,1059.4,818.001
67,3,2027.58,667.33,2068.84,809.195
67,4,1248.25,637.021,1288.5,766.658
67,5,978.396,690.378,1019.23,816.129
67,7,1058.42,700.284,1093.6,822.119
67,10,1323.06,642.521,1347.24,736.139
67,12,1573.46,680.519,1630.55,780.88
67,13,1293.12,644.526,1320.32,730.464
67,17,1562.57,613.881,1586.12,677.141
67,18,1139.96,723.81,1171.74,837.644
67,19,1280.97,638.895,1309.32,735.22
67,22,994.265,707.016,1118.29,822.163
67,33,1540.15,606.925,1562.68,686.934
67,34,927.845,697.297,966.164,808.186
67,35,1107.25,653.716,1133.24,767.143
67,36,1474.25,611.933,1500.53,687.772
67,37,1378.4,660.074,1402.69,738.757
67,62,939.376,692.716,985.816,810.397
67,70,1508.58,614.968,1530.82,680.988
67,86,1548.04,607.721,1570.09,684.526
67,91,857.872,662.272,1658.09,817.271
67,96,86.8542,514.427,2060.34,1011.22
67,127,1285.59,648.15,1433.63,735.866
67,131,963.395,700.083,1075.95,819.491
67,134,936.626,633.59,1636.19,764.556
67,140,637.574,592.686,2205.49,864.312
67,145,1516.16,611.039,1541.21,681.13
67,146,277.119,558.415,1728.44,822.789
67,167,955.376,693.252,1002.35,812.296
67,168,2195.69,679.467,2205.82,701.826
68,1,1456.6,724.607,1514.24,832.702
68,2,1027.77,712.641,1059.55,818.043
68,3,2026.91,668.112,2069.06,808.577
68,4,1245.0,633.232,1286.75,768.626
68,5,978.763,690.684,1019.23,816.036
68,7,1058.03,699.925,1093.76,821.552
68,10,1323.16,642.811,1347.08,735.807
68,12,1572.52,679.874,1621.1,778.048
68,17,1560.56,614.671,1586.74,671.557
68,18,1140.01,723.348,1171.41,836.027
68,19,1284.53,643.556,1314.35,732.629
68,22,976.668,704.569,1117.93,819.258
68,33,1540.12,607.449,1563.83,686.723
68,34,927.004,696.767,966.155,807.399
68,35,1107.03,653.624,1133.35,767.86
68,36,1474.08,611.224,1500.18,687.972
68,37,1378.29,660.555,1402.52,739.008
68,62,941.747,692.802,988.372,810.241
68,70,1509.96,614.247,1532.72,679.861
68,91,860.139,664.673,1664.15,816.174
68,96,90.335,501.844,1992.85,1017.94
68,109,1292.13,642.32,1353.11,739.218
68,127,1284.62,648.979,1438.45,735.499
68,131,1020.14,707.728,1085.78,823.073
68,134,934.221,634.251,1622.49,765.402
68,140,667.448,588.17,2228.21,966.958
68,146,282.176,572.494,1743.02,838.496
68,164,1276.64,639.196,1330.99,745.444
68,167,956.455,692.862,1006.06,812.334
68,169,1300.84,648.336,1324.83,731.708
68,171,1388.59,567.71,2106.41,990.112
68,172,1451.25,635.467,1519.15,836.434
69,1,1475.5,726.248,1522.27,831.354
69,2,1024.9,713.682,1058.97,816.275
69,3,2025.76,668.865,2069.61,807.264
69,4,1245.27,633.638,1286.96,768.184
69,5,978.423,690.658,1020.04,816.436
69,7,1057.89,700.363,1093.73,821.321
69,10,1322.98,643.176,1346.94,735.608
69,12,1568.7,680.13,1613.09,781.841
69,17,1561.63,613.685,1585.9,678.17
69,18,1139.91,723.423,1172.03,835.317
69,19,1284.52,643.37,1314.57,732.771
69,22,973.625,704.661,1116.46,819.344
69,33,1539.21,606.285,1563.65,686.489
69,34,926.96,697.218,966.044,807.009
69,35,1106.42,654.423,1133.14,767.698
69,36,1474.47,611.256,1500.33,687.677
69,37,1378.31,661.152,1402.44,738.947
69,62,951.763,699.08,978.26,804.945
69,70,1510.09,614.634,1531.95,680.98
69,86,1518.47,606.651,1583.19,690.274
69,91,855.433,664.523,1658.2,816.74
69,109,1291.63,642.508,1351.29,739.065
69,127,1284.02,649.298,1438.24,734.981
69,131,1008.22,712.057,1075.05,821.352
69,134,939.498,634.441,1621.19,765.913
69,140,638.14,590.908,2195.94,863.235
69,146,251.591,561.558,1734.91,823.321
69,164,1263.82,637.373,1313.7,746.242
69,167,954.816,693.431,1000.77,811.176
69,169,1300.84,648.323,1324.92,731.486
69,173,943.688,695.317,1037.54,814.963
69,174,1496.65,619.037,1526.51,689.724
70,1,1480.44,727.661,1528.96,832.03
70,2,1024.44,714.116,1058.69,815.961
70,3,2026.09,668.145,2069.83,811.188
70,4,1247.61,635.164,1286.71,769.268
70,5,979.022,690.931,1020.46,816.047
70,7,1058.31,700.84,1093.62,821.215
70,10,1323.0,643.83,1347.03,735.426
70,12,1564.58,675.713,1602.48,779.787
70,17,1559.55,614.172,1587.01,672.536
70,18,1140.23,723.863,1171.42,834.615
70,19,1281.78,640.514,1315.69,731.631
70,22,987.887,707.722,1106.93,820.906
70,33,1541.07,607.426,1565.1,682.939
70,34,929.661,697.09,972.017,808.405
70,35,1106.19,654.699,1133.29,768.453
70,36,1474.54,612.569,1500.05,687.679
70,37,1377.78,661.049,1402.45,739.402
70,62,952.777,699.355,978.638,803.932
70,70,1508.78,615.841,1530.5,679.76
70,86,1525.36,613.863,1556.57,686.695
70,91,854.864,665.15,1658.0,815.715
70,109,1292.05,642.097,1352.26,738.985
70,127,1285.11,648.871,1434.63,734.971
70,134,1042.71,636.297,1624.07,777.309
70,140,621.316,587.487,2264.45,872.029
70,146,259.642,571.621,1764.28,837.201
70,169,1300.56,647.777,1325.12,731.842
70,173,943.438,695.976,1038.16,814.53
70,175,1311.15,649.805,1337.27,730.983
70,176,2021.71,734.24,2060.74,807.269
70,177,1519.5,615.015,1542.88,679.596
70,178,1549.28,608.745,1579.1,678.402
71,1,1483.06,729.427,1530.77,832.095
71,2,1024.56,713.696,1057.74,815.502
71,3,2023.19,668.15,2070.9,809.912
71,4,1245.84,633.157,1286.46,768.777
71,5,979.588,690.786,1020.1,816.548
71,7,1057.43,700.326,1093.71,821.778
71,10,1322.78,643.6,1346.84,735.342
71,12,1561.59,671.741,1593.97,777.464
71,17,1561.67,613.75,1586.61,683.751
71,18,1140.25,724.369,1171.12,832.534
71,19,1284.3,642.478,1313.94,732.802
71,22,974.85,705.143,1117.97,818.818
71,33,1541.13,606.006,1563.69,685.791
71,34,926.477,698.52,969.174,809.32
71,35,1106.69,654.63,1133.1,768.199
71,36,1474.0,612.188,1499.84,687.296
71,37,1377.8,662.614,1402.47,738.699
71,62,951.232,697.885,977.381,804.241
71,70,1509.38,616.32,1530.93,677.981
71,86,1523.16,614.289,1553.26,684.7
71,91,855.388,664.059,1656.22,814.798
71,109,1291.61,641.651,1351.03,739.18
71,127,1286.15,649.047,1433.76,734.16
71,134,948.346,632.29,1617.95,766.869
71,140,726.87,551.524,2368.19,856.661
71,146,325.26,560.217,1775.97,854.451
71,169,1301.32,647.635,1325.66,732.166
71,173,939.181,699.14,1056.0,815.713
71,175,1311.84,647.469,1339.27,732.898
71,179,1565.0,727.632,1594.61,781.621
71,180,386.509,601.686,414.582,679.141
71,181,827.437,591.227,2133.17,1025.37
71,182,107.184,464.475,2208.17,1065.59
71,183,1558.06,645.205,1591.91,742.405
72,1,1485.97,731.112,1528.56,834.652
72,2,1024.1,713.885,1058.9,815.174
72,3,2022.55,669.378,2071.34,809.319
72,4,1247.18,641.443,1285.76,766.738
72,5,979.681,690.937,1019.49,815.954
72,7,1057.51,700.804,1094.1,821.98
72,10,1322.77,642.92,1347.13,735.754
72,12,1555.3,675.397,1586.02,769.672
72,17,1558.74,611.48,1586.88,692.671
72,18,1140.33,723.862,1170.1,835.222
72,19,1284.28,642.116,1313.87,732.992
72,22,973.285,705.824,1120.84,818.988
72,33,1540.8,605.612,1563.89,687.231
72,34,925.764,696.345,966.772,806.038
72,35,1107.19,654.251,1133.05,767.79
72,36,1473.61,611.307,1500.37,687.736
72,37,1378.07,665.014,1402.37,738.582
72,62,950.883,698.387,977.353,803.356
72,70,1508.27,617.044,1530.54,679.115
72,91,855.565,661.675,1644.89,816.339
72,109,1281.02,639.93,1335.71,740.895
72,127,1285.19,647.881,1434.02,734.986
72,134,947.667,630.947,1611.68,765.13
72,140,603.721,571.826,2339.07,902.542
72,146,306.196,560.912,1742.71,862.834
72,169,1302.3,648.04,1326.1,732.514
72,173,939.577,699.659,1056.88,815.434
72,177,1515.41,615.11,1538.35,677.653
72,179,1558.17,718.267,1588.36,774.846
72,182,105.949,465.09,2242.9,1043.55
72,184,1528.89,606.519,1589.73,696.307
72,185,2020.36,724.55,2058.64,806.98
72,186,1262.36,639.199,1301.15,758.156
72,187,953.925,695.724,996.612,810.018
72,188,1496.75,726.391,1535.71,779.679
73,1,1490.0,727.369,1528.56,834.307
73,2,1024.36,713.984,1058.66,815.755
73,3,2022.1,669.202,2071.6,809.529
73,4,1247.33,641.552,1286.0,767.012
73,5,979.326,690.902,1019.49,815.61
73,7,1057.24,701.596,1095.07,822.102
73,10,1322.91,643.78,1347.1,735.229
73,12,1539.32,688.151,1584.56,783.475
73,17,1559.16,612.067,1585.88,688.151
73,18,1140.33,724.239,1170.55,833.796
73,19,1283.79,642.372,1313.73,732.905
73,22,980.037,705.999,1119.92,819.323
73,33,1540.54,605.958,1563.72,687.34
73,34,927.749,697.328,969.107,806.994
73,35,1107.24,653.587,1133.41,769.024
73,36,1472.99,609.279,1500.17,687.126
73,37,1377.59,662.109,1402.53,738.801
73,62,950.816,698.356,977.766,803.521
73,70,1507.59,617.012,1531.72,680.609
73,91,858.15,659.381,1647.7,815.968
73,109,1292.31,641.402,1353.69,738.667
73,127,1286.41,649.045,1432.53,734.717
73,134,1037.73,635.518,1610.3,774.895
73,140,576.013,568.007,2375.1,825.553
73,146,297.085,559.093,1710.84,859.237
73,169,1302.34,647.999,1326.22,732.812
73,173,931.61,696.74,1048.89,814.577
73,177,1515.63,611.905,1549.83,684.899
73,182,810.74,589.73,2149.42,1024.4
73,184,1527.53,606.318,1587.47,697.32
73,186,1267.76,640.138,1304.36,753.535
73,187,954.84,693.565,1000.96,811.143
73,189,1509.9,675.752,1579.79,805.392
73,190,1493.39,719.997,1560.56,836.889
73,191,1547.71,607.859,1576.9,690.223
74,1,1491.25,723.92,1535.46,834.489
74,2,1024.19,713.757,1058.61,814.487
74,3,2022.0,670.583,2071.97,809.18
74,4,1245.37,634.49,1286.54,768.382
74,5,978.685,691.032,1019.65,815.682
74,7,1056.88,701.203,1095.25,822.29
74,10,1322.57,642.071,1347.07,735.386
74,12,1540.8,674.611,1575.02,760.56
74,17,1558.72,612.195,1585.79,687.269
74,18,1140.23,723.61,1171.03,833.391
74,19,1283.03,642.692,1314.4,733.164
74,22,979.41,705.264,1120.0,819.467
74,33,1540.24,606.041,1564.59,686.424
74,34,925.633,697.319,971.331,808.105
74,35,1106.94,654.505,1133.38,768.814
74,36,1471.9,608.042,1500.09,687.688
74,37,1377.56,661.178,1402.51,739.195
74,62,951.193,698.329,978.408,804.708
74,70,1509.91,616.519,1532.87,677.469
74,91,857.321,660.371,1653.54,816.247
74,109,1293.43,640.958,1353.76,738.106
74,127,1285.04,648.708,1433.38,734.229
74,134,1042.88,634.682,1619.32,775.8
74,146,314.847,562.391,1767.08,850.959
74,169,1302.0,647.581,1325.98,732.271
74,173,940.898,699.407,1056.29,815.547
