frame,id,x1,y1,x2,y2
49,169,620.698,587.568,640.386,626.023
49,171,667.242,577.436,685.085,625.793
49,173,37.2341,530.643,1079.58,1034.57
49,176,630.92,589.698,648.542,626.366
49,177,896.831,481.098,910.421,510.861
49,184,670.964,571.279,682.048,605.709
49,185,128.235,532.949,154.582,600.749
49,186,539.364,301.534,1677.16,911.651
49,187,1048.74,668.095,1072.63,755.997
49,188,240.95,728.87,254.136,751.703
50,1,1245.58,657.811,1285.56,767.507
50,2,50.7494,728.832,96.5314,938.482
50,3,927.37,718.047,969.777,823.319
50,4,1116.92,659.718,1147.32,754.121
50,7,357.193,675.909,414.417,862.449
50,9,546.572,814.815,623.689,1010.91
50,10,953.071,672.513,988.343,773.433
50,13,1162.18,657.077,1191.26,751.913
50,18,1264.48,706.46,1294.15,811.95
50,19,1148.04,654.582,1173.99,745.484
50,21,490.589,874.276,604.602,1078.79
50,23,658.242,609.047,1670.08,803.95
50,24,190.862,493.108,795.659,1017.23
50,29,1031.56,666.276,1069.52,774.233
50,32,34.831,548.564,1413.11,806.589
50,33,639.562,579.415,658.78,627.683
50,34,596.349,574.519,611.536,622.64
50,37,543.981,575.527,559.626,610.15
50,66,111.058,730.4,180.447,959.911
50,70,611.076,580.053,629.459,624.579
50,78,30.7048,512.322,1340.92,1021.12
50,86,793.713,630.852,821.85,724.69
50,96,50.893,645.207,364.992,957.198
50,101,1785.3,678.458,1802.72,716.728
50,117,606.73,578.188,622.359,622.737
50,121,87.7047,380.786,1800.23,876.27
50,125,687.31,581.906,701.079,622.938
50,141,262.665,566.802,278.401,611.618
50,144,869.174,691.539,913.79,802.149
50,150,653.426,585.716,670.372,627.26
50,157,667.796,586.582,686.943,624.956
50,166,939.595,692.289,985.809,808.822
50,169,616.97,584.704,638.691,625.785
50,171,664.037,570.571,681.832,625.15
50,173,65.5764,309.891,1048.69,934.286
50,176,632.908,583.647,650.705,626.353
50,177,896.996,480.775,910.759,510.5
50,184,668.474,569.438,680.594,606.457
50,189,52.1433,729.098,99.3383,824.746
50,190,658.575,575.426,674.042,626.97
50,191,986.584,477.888,1002.43,505.546
50,192,1132.84,657.209,1167.88,751.977
51,1,1245.28,657.924,1284.98,767.793
51,2,49.4676,730.347,95.6687,939.861
51,3,927.621,715.052,970.15,826.277
51,4,1119.09,658.039,1148.51,752.824
51,7,357.401,677.84,411.809,862.902
51,9,550.315,819.432,628.84,1016.5
51,10,954.804,671.312,988.335,771.888
51,13,1162.22,656.385,1190.87,751.572
51,18,1264.24,707.195,1293.32,808.017
51,19,1148.02,654.079,1175.02,749.188
51,21,495.727,869.304,586.652,1077.32
51,23,661.733,611.291,1674.08,803.027
51,24,183.001,492.13,785.953,1019.54
51,29,1032.44,666.542,1068.41,773.718
51,32,49.3544,552.125,1425.55,804.315
51,33,640.042,580.702,659.038,627.896
51,34,596.315,574.637,610.579,622.545
51,37,544.228,575.899,561.271,609.803
51,66,110.078,729.87,182.44,959.444
51,70,610.241,581.022,627.896,624.826
51,78,31.28,502.302,1327.72,1018.81
51,86,794.177,632.011,823.008,729.526
51,117,601.308,578.504,614.877,622.891
51,121,84.9597,385.648,1792.83,877.535
51,125,685.942,580.151,701.035,622.746
51,141,262.909,566.65,279.546,612.675
51,144,868.965,690.923,913.896,800.325
51,150,645.872,585.475,665.769,627.721
51,166,945.895,695.861,981.155,797.022
51,169,616.482,584.68,638.407,625.659
51,171,665.427,569.364,681.967,624.757
51,173,40.4503,246.951,903.912,1070.68
51,176,633.063,583.046,650.563,626.044
51,177,896.826,481.393,910.719,510.964
51,184,669.676,568.924,681.35,606.363
51,190,659.169,578.938,676.219,626.137
51,193,625.002,591.767,643.3,626.158
51,194,377.465,487.869,1017.99,1029.81
51,195,1251.38,681.685,1294.67,790.291
51,196,862.158,695.654,884.784,734.639
52,1,1245.55,658.2,1284.71,768.846
52,2,49.0776,730.424,95.3547,939.073
52,3,927.934,710.081,973.053,826.302
52,4,1119.79,657.364,1148.97,752.621
52,7,358.427,677.357,413.216,856.952
52,9,557.168,817.145,618.023,1011.59
52,10,952.609,671.426,985.54,766.654
52,13,1163.01,657.104,1190.82,751.432
52,18,1261.35,707.069,1292.64,803.578
52,19,1147.05,654.673,1174.07,746.469
52,21,505.587,864.664,588.888,1073.96
52,24,181.215,495.238,774.734,1019.59
52,29,1032.7,666.958,1067.78,771.613
52,32,25.0973,550.49,1429.4,796.609
52,33,639.064,579.436,659.165,627.324
52,34,596.169,575.585,612.373,622.495
52,37,545.831,576.167,560.719,607.647
52,66,110.522,731.076,178.368,958.809
52,70,609.318,579.901,629.224,624.167
52,78,31.9285,514.369,1319.83,1017.81
52,86,795.006,632.732,824.467,729.935
52,117,601.94,577.817,617.413,621.694
52,121,86.4634,396.344,1794.86,867.969
52,125,686.085,579.486,701.283,623.028
52,141,262.481,565.359,280.034,613.195
52,144,867.538,690.428,913.876,801.718
52,150,647.98,585.283,667.606,627.296
52,169,614.716,583.763,637.803,625.849
52,171,667.829,572.286,684.681,624.289
52,173,65.2142,307.729,1028.84,920.378
52,176,631.085,589.277,649.131,627.182
52,177,896.543,481.552,910.268,510.985
52,184,670.24,570.398,682.596,606.43
52,190,661.444,579.05,678.817,625.682
52,192,1133.01,656.138,1166.69,752.784
52,194,357.839,494.63,1003.96,1040.08
52,196,862.963,695.466,882.591,736.361
52,197,538.192,838.076,600.718,1024.53
53,1,1245.57,657.262,1284.82,769.118
53,2,50.0972,730.288,95.6173,937.707
53,3,925.37,704.43,977.361,828.189
53,4,1116.63,660.784,1147.66,753.683
53,7,357.128,671.782,410.626,859.358
53,9,553.101,817.569,616.253,1011.72
53,10,953.642,668.351,984.093,770.169
53,13,1162.86,657.177,1190.43,751.617
53,18,1260.64,708.665,1292.84,806.961
53,19,1146.85,654.72,1174.02,746.786
53,21,512.184,863.836,599.076,1077.22
53,24,39.995,394.791,840.828,1058.1
53,29,1032.96,667.033,1067.07,773.014
53,32,315.18,586.037,1389.11,819.352
53,33,639.204,579.467,659.587,627.84
53,34,596.26,575.985,612.909,622.264
53,37,547.031,574.755,561.815,608.446
53,66,111.352,731.18,177.081,961.659
53,70,608.906,580.276,628.583,624.428
53,78,50.1525,463.654,1518.77,967.232
53,86,796.132,633.337,826.36,731.797
53,117,602.579,580.045,620.218,623.047
53,121,99.8262,279.952,1566.71,822.092
53,125,686.604,580.793,701.664,623.104
53,141,262.394,566.9,278.597,611.565
53,144,868.983,691.417,911.228,800.594
53,169,620.334,586.765,641.035,626.863
53,171,665.568,571.692,681.797,625.8
53,173,106.87,550.498,1158.09,886.1
53,177,893.906,481.296,909.864,511.63
53,184,670.557,567.308,681.873,605.345
53,192,1132.27,657.92,1166.69,752.187
53,194,320.016,573.509,1282.92,1056.46
53,196,864.911,695.559,884.982,736.04
53,198,495.657,191.415,1847.82,926.715
53,199,96.1962,603.179,512.81,938.417
54,1,1245.71,658.414,1284.79,767.138
54,2,49.3268,732.52,95.8672,937.157
54,3,924.939,703.354,979.407,828.465
54,4,1116.98,660.553,1147.6,753.578
54,7,357.289,672.754,404.528,859.144
54,9,547.333,818.671,617.627,1009.84
54,10,952.891,668.234,983.844,767.202
54,13,1161.41,656.718,1190.44,751.408
54,18,1259.91,708.862,1292.7,801.133
54,19,1147.04,654.906,1173.22,746.561
54,21,521.621,869.687,598.856,1053.34
54,24,191.566,491.701,787.596,1022.81
54,29,1032.86,666.099,1066.51,771.218
54,32,323.401,585.785,1400.48,823.13
54,33,639.94,580.798,658.9,627.068
54,34,594.854,575.833,608.092,619.531
54,37,548.011,575.23,562.251,612.434
54,66,109.479,731.673,175.682,955.564
54,70,612.649,581.2,630.685,625.247
54,78,57.2634,442.54,1518.52,973.65
54,86,796.315,634.482,826.672,729.673
54,117,604.286,579.006,621.901,623.062
54,121,42.4928,258.549,917.731,1079.0
54,125,688.195,582.037,701.408,624.186
54,141,262.552,566.382,278.919,611.672
54,144,868.403,691.175,909.829,800.783
54,169,622.274,586.921,641.379,626.479
54,171,667.44,571.195,684.839,622.323
54,173,77.3096,547.401,1174.39,884.218
54,176,629.267,589.846,647.143,627.486
54,177,894.437,481.921,909.594,511.238
54,184,670.366,568.797,682.117,603.813
54,192,1130.32,657.122,1163.23,750.863
54,194,305.833,557.197,1287.25,1055.91
54,196,863.921,696.186,883.587,735.391
54,198,489.846,190.698,1845.73,928.761
54,199,53.0328,636.245,420.527,946.053
54,200,1785.19,676.908,1802.43,718.923
54,201,601.229,578.531,614.727,620.332
54,202,622.768,1028.47,654.288,1062.96
54,203,524.059,1054.14,566.895,1078.2
54,204,987.249,477.702,1002.4,506.417
54,205,633.306,577.963,652.169,626.354
54,206,949.068,679.645,979.918,734.035
55,1,1245.92,657.254,1284.34,764.424
55,2,49.1921,732.247,94.9774,938.152
55,3,926.053,695.189,982.009,828.199
55,4,1116.07,659.758,1147.29,753.196
55,7,359.254,674.191,406.807,857.636
55,9,550.683,820.399,610.683,982.457
55,10,946.843,671.624,982.902,772.002
55,13,1161.2,657.203,1190.16,751.277
55,18,1259.46,709.326,1292.29,802.123
55,19,1147.09,653.798,1172.95,747.393
55,21,534.856,841.639,618.277,1039.68
55,24,84.2852,462.325,1044.74,1054.79
55,29,1031.73,666.408,1066.89,772.219
55,32,673.388,590.895,1806.82,823.255
55,33,640.631,581.551,659.218,626.91
55,34,595.83,574.909,609.67,622.006
55,37,549.371,574.857,562.696,609.288
55,66,109.619,730.901,172.942,956.204
55,70,610.297,580.905,629.559,624.831
55,78,79.7379,410.233,1781.59,976.894
55,86,799.076,636.81,829.316,730.856
55,117,603.225,580.093,619.6,623.492
55,125,687.53,580.659,701.308,624.006
55,141,262.428,566.283,279.033,611.63
55,144,867.019,689.518,909.222,801.173
55,169,616.114,584.177,638.481,626.477
55,171,662.722,576.919,680.945,625.85
55,173,153.311,516.925,1242.7,867.848
55,176,628.167,594.539,646.876,627.631
55,177,894.355,481.324,909.589,511.255
55,184,666.98,571.675,681.555,607.43
55,198,744.76,281.998,1805.66,927.244
55,199,73.8312,626.431,445.582,949.639
55,200,1785.89,676.745,1804.16,717.968
55,202,607.06,1040.11,657.667,1074.99
55,204,987.505,477.178,1001.94,506.404
55,207,74.6737,752.212,98.0013,814.205
55,208,121.192,536.188,151.166,601.298
55,209,93.9174,97.4326,1842.05,798.258
55,210,65.6827,741.982,96.7786,836.62
56,1,1245.88,657.105,1284.52,763.465
56,2,48.0389,730.534,95.9442,938.428
56,3,925.545,682.016,984.295,827.986
56,4,1115.62,659.279,1147.51,752.666
56,7,358.377,678.611,403.242,861.197
56,9,543.648,822.244,617.091,1016.72
56,10,944.463,672.392,981.52,755.32
56,13,1161.13,656.71,1190.03,750.821
56,18,1259.35,708.548,1291.73,801.122
56,19,1147.46,653.899,1172.11,746.57
56,21,525.554,860.766,593.528,1038.42
56,24,195.227,489.035,781.714,1015.71
56,29,1028.33,667.841,1066.05,768.297
56,33,640.942,581.42,660.197,625.887
56,34,596.374,574.549,610.313,622.454
56,37,549.734,575.615,562.747,609.023
56,66,113.047,729.61,168.345,947.617
56,70,609.711,580.439,629.458,625.14
56,78,29.8921,511.163,1326.49,1015.64
56,86,799.721,636.258,830.512,729.105
56,117,602.645,578.523,618.732,622.129
56,121,59.8015,296.567,1041.82,907.466
56,125,687.081,582.304,701.212,624.086
56,141,264.221,563.731,280.924,612.748
56,144,865.599,688.25,909.219,799.904
56,169,615.715,583.601,637.695,626.129
56,171,662.344,575.935,681.669,626.072
56,173,78.7624,557.224,1384.23,813.626
56,176,629.139,586.865,647.11,626.889
56,177,895.435,480.996,909.611,511.004
56,184,669.12,568.504,683.234,606.893
56,192,1124.02,656.712,1161.51,748.304
56,194,368.178,488.495,1007.97,1034.73
56,199,75.2882,630.985,432.614,945.22
56,200,1785.41,677.527,1802.36,715.524
56,204,987.142,477.207,1002.0,507.783
56,209,81.7789,390.669,1804.92,858.632
56,210,64.4025,738.817,97.0636,829.361
56,211,543.401,819.718,600.325,948.764
56,212,1253.0,690.27,1287.14,779.157
56,213,1034.09,695.299,1059.93,770.586
57,1,1245.76,658.528,1284.97,759.43
57,2,48.1973,728.956,97.2197,938.852
57,3,926.638,682.723,984.248,829.506
57,4,1116.28,660.309,1147.31,753.033
57,7,359.62,686.236,399.618,858.676
57,9,525.002,821.294,615.206,1036.55
57,10,943.099,674.757,978.638,738.528
57,13,1156.67,655.882,1189.28,751.237
57,18,1258.82,709.288,1291.52,801.771
57,19,1147.48,654.216,1171.71,746.161
57,29,1028.24,666.464,1064.54,768.971
57,32,679.423,607.641,1654.16,804.528
57,33,640.483,581.194,660.497,625.887
57,34,595.74,573.308,609.835,622.464
57,37,550.958,575.947,563.208,608.557
57,66,108.262,729.415,164.596,944.101
57,70,608.448,579.145,628.463,624.943
57,86,799.949,637.437,831.079,730.63
57,117,602.406,578.578,617.895,621.912
57,121,54.8976,427.223,1031.66,1011.61
57,125,685.725,583.526,701.795,623.534
57,141,262.834,563.925,281.352,611.231
57,144,866.875,687.619,908.797,801.099
57,169,615.16,581.936,636.428,626.958
57,171,662.061,576.921,682.51,626.048
57,173,86.0245,529.135,1407.41,825.547
57,176,630.05,584.39,650.5,626.635
57,177,894.895,481.349,909.63,510.925
57,184,667.636,569.014,683.575,611.494
57,198,92.2041,97.3437,1832.99,812.068
57,199,75.7775,624.142,428.837,943.495
57,209,65.6046,438.125,1822.33,931.727
57,210,50.8187,729.785,100.075,828.268
57,214,39.3132,709.883,76.388,917.223
57,215,654.672,586.913,670.996,627.604
57,216,634.707,574.092,655.425,618.864
57,217,620.271,590.004,645.007,627.908
58,1,1245.91,657.626,1284.92,762.526
58,2,48.9162,732.726,98.4547,940.156
58,3,924.94,669.599,986.173,829.574
58,4,1114.29,661.308,1147.86,753.934
58,7,358.576,682.445,397.447,860.03
58,9,519.736,822.017,616.392,1038.18
58,10,939.588,672.744,972.475,749.588
58,13,1157.37,655.576,1188.68,751.429
58,18,1257.6,707.413,1291.45,800.49
58,19,1147.41,655.706,1170.84,744.159
58,24,245.819,527.243,848.203,941.138
58,29,1028.06,665.744,1063.82,770.266
58,33,641.022,581.052,660.064,626.145
58,34,595.491,574.203,609.994,622.427
58,37,551.574,576.35,564.526,607.184
58,66,107.88,728.978,164.515,942.176
58,78,26.8593,499.633,1318.55,1011.32
58,86,800.48,638.973,832.441,730.583
58,117,601.244,579.618,617.298,623.434
58,121,264.702,383.665,991.114,1041.45
58,125,685.931,582.924,701.241,623.56
58,141,264.118,564.217,281.84,610.745
58,144,866.106,686.367,909.431,801.392
58,169,612.96,581.921,631.955,625.586
58,171,664.648,571.562,682.317,625.756
58,173,0.0,548.552,1443.67,789.477
58,176,631.387,585.959,648.258,626.527
58,177,897.065,481.054,909.712,510.616
58,184,669.125,567.447,683.07,606.053
58,192,1133.16,657.695,1162.73,751.756
58,199,48.3736,627.704,425.432,944.006
58,204,986.842,477.699,1001.74,508.985
58,209,67.2053,270.255,1735.0,919.566
58,211,532.117,823.531,594.209,921.891
58,214,39.4118,712.905,75.6961,921.193
58,215,658.029,583.155,674.195,627.644
58,217,623.322,587.589,641.886,626.906
58,218,366.062,678.317,399.021,732.641
58,219,119.227,535.979,149.544,600.795
58,220,410.582,749.795,426.809,767.169
58,221,386.617,498.101,1546.89,671.402
59,1,1245.85,658.601,1284.12,749.441
59,2,48.7767,731.912,99.0009,938.862
59,3,925.04,674.987,984.988,828.805
59,4,1115.0,662.237,1148.04,753.633
59,7,359.192,682.232,399.441,858.305
59,9,528.192,821.803,610.241,1036.99
59,10,938.379,673.109,973.512,752.137
59,13,1157.41,656.104,1188.37,752.274
59,18,1257.02,706.941,1292.31,799.024
59,19,1146.75,654.663,1171.84,747.988
59,29,1027.03,666.347,1063.17,771.866
59,32,674.392,608.068,1666.56,805.501
59,33,640.816,580.284,660.649,626.669
59,34,595.884,576.331,608.209,621.222
59,37,552.103,577.692,564.918,607.643
59,66,111.335,729.192,169.115,937.008
59,70,606.243,581.647,625.975,625.16
59,78,26.3849,503.392,1315.72,1018.0
59,86,801.72,639.343,832.445,731.627
59,117,601.348,579.959,618.568,624.026
59,121,251.245,387.081,1000.83,1047.97
59,125,685.528,582.127,701.39,622.951
59,141,264.429,565.079,281.878,611.267
59,144,865.204,685.388,908.299,804.024
59,169,613.734,581.925,632.954,627.134
59,171,667.033,569.668,683.195,611.341
59,173,14.7136,543.339,1445.85,787.726
59,176,628.728,587.539,645.891,626.958
59,177,896.246,480.843,910.047,511.317
59,184,673.268,570.816,686.406,608.452
59,192,1128.67,657.512,1167.15,748.348
59,198,483.209,181.672,1844.01,938.035
59,199,90.6883,592.164,515.478,944.169
59,204,986.927,477.715,1001.82,509.215
59,209,77.6563,397.194,1795.11,854.09
59,210,53.3704,734.81,100.29,848.31
59,211,532.091,823.625,599.061,923.028
59,214,39.9722,715.731,75.7198,926.187
59,215,661.327,575.525,679.702,626.129
59,217,620.161,584.433,639.513,627.147
59,220,415.035,754.758,425.381,773.394
59,221,367.961,501.642,1539.5,671.74
59,222,1136.78,669.034,1156.32,750.773
59,223,877.579,482.087,891.49,505.991
59,224,69.1241,169.742,1287.33,922.753
60,1,1245.8,658.667,1284.43,760.54
60,2,50.3332,731.975,100.274,937.761
60,3,929.428,697.566,986.142,826.573
60,4,1117.18,661.618,1149.13,752.619
60,7,357.183,689.141,396.204,860.345
60,9,524.651,823.953,582.911,1022.49
60,10,937.977,666.813,973.753,735.177
60,13,1159.01,657.014,1187.79,752.498
60,18,1257.15,706.364,1292.05,799.244
60,19,1146.77,654.969,1172.03,747.662
60,29,1026.96,666.306,1062.64,770.906
60,32,667.682,607.707,1660.99,806.364
60,33,639.96,581.633,661.62,628.221
60,34,596.055,578.44,606.973,620.674
60,37,553.74,576.877,567.18,608.538
60,66,107.321,726.849,162.432,931.804
60,70,605.24,580.591,622.653,623.789
60,78,23.0991,499.546,1329.06,1014.89
60,86,802.763,640.132,832.508,731.209
60,117,599.933,580.11,614.876,623.191
60,121,251.896,383.002,999.815,1051.05
60,125,685.675,584.536,700.221,623.213
60,141,265.13,563.231,281.634,613.174
60,144,868.808,687.807,904.777,804.916
60,169,613.72,581.489,633.242,625.715
60,171,669.801,566.443,683.767,606.221
60,173,35.5791,544.505,1460.33,793.582
60,176,627.49,589.165,645.246,626.381
60,177,896.261,480.812,910.252,511.318
60,192,1129.53,658.826,1160.69,752.643
60,199,49.7032,634.654,416.474,938.853
60,204,986.992,477.882,1002.83,508.527
60,209,85.725,270.763,1758.61,915.034
60,211,526.86,822.84,591.169,922.218
60,214,39.7416,712.106,69.9086,914.553
60,215,665.176,572.106,680.565,625.98
60,223,877.391,481.603,891.488,509.916
60,225,939.158,695.278,964.629,746.761
60,226,934.288,695.372,962.685,804.142
60,227,549.634,857.731,608.83,1048.48
61,1,1245.85,658.106,1284.43,757.379
61,2,51.141,733.216,99.2166,939.374
61,3,933.964,704.549,990.477,828.977
61,4,1116.15,660.556,1148.5,753.14
61,7,357.065,687.964,396.36,858.772
61,9,514.92,820.189,580.025,1030.31
61,10,936.981,667.838,972.752,748.648
61,13,1159.91,657.71,1187.83,752.599
61,18,1255.81,706.192,1292.26,797.651
61,19,1146.82,655.138,1171.49,747.116
61,29,1027.52,665.428,1062.53,772.244
61,32,690.388,589.898,1818.13,826.995
61,33,638.981,579.288,660.6,628.005
61,34,595.87,578.818,606.605,620.617
61,37,554.802,574.666,569.257,608.089
61,66,108.721,724.806,166.073,928.39
61,70,603.191,580.175,621.876,623.899
61,78,25.9464,508.311,1312.72,1017.55
61,86,804.448,640.634,834.829,732.365
61,117,598.19,581.417,614.12,622.001
61,121,192.047,496.881,784.372,1006.52
61,125,684.966,581.548,701.128,624.247
61,141,265.96,562.807,282.344,611.821
61,144,867.331,686.726,901.911,809.962
61,169,614.272,581.97,633.541,626.821
61,171,667.495,570.921,684.897,619.749
61,173,36.7872,547.311,1451.66,789.787
61,176,629.23,588.007,645.958,627.121
61,177,896.078,480.437,910.266,510.866
61,184,672.16,567.339,684.479,605.642
61,198,431.663,448.399,1844.03,1023.7
61,199,52.3014,643.012,409.994,936.756
61,204,986.793,478.055,1002.58,510.699
61,209,107.247,167.736,1784.23,943.156
61,210,55.3227,734.93,100.303,847.773
61,211,528.675,828.088,583.31,938.202
61,214,40.2563,722.744,80.6321,919.56
61,215,658.919,581.475,676.015,626.598
61,223,878.276,481.966,893.317,510.207
61,225,936.106,691.643,965.242,771.938
61,226,933.248,701.587,962.973,823.543
61,227,554.184,852.875,619.876,1060.02
61,228,42.723,732.666,67.1549,878.533
62,1,1246.07,658.169,1284.54,766.495
62,2,50.7811,731.761,101.144,938.876
62,3,935.661,703.35,986.557,827.555
62,4,1112.18,661.511,1147.77,751.811
62,7,356.778,688.659,398.571,861.459
62,9,512.99,822.467,577.048,1028.44
62,10,935.184,669.573,969.456,746.653
62,13,1160.82,657.853,1189.27,753.003
62,18,1254.49,698.682,1289.84,796.991
62,19,1147.07,655.136,1171.32,748.071
62,29,1026.71,666.712,1062.09,772.11
62,32,694.856,584.184,1844.09,829.404
62,33,639.223,579.274,660.41,628.11
62,34,595.175,577.65,608.018,620.875
62,37,555.296,575.216,568.399,608.0
62,66,107.296,721.754,169.745,934.709
62,70,606.117,580.18,625.459,624.362
62,78,24.1586,523.323,1317.74,1020.35
62,86,805.26,641.09,834.773,731.886
62,117,599.114,578.801,616.726,621.601
62,121,183.613,493.568,793.334,1011.82
62,125,686.21,580.152,701.62,624.229
62,141,264.706,563.75,282.677,610.193
62,144,866.827,687.497,901.376,810.878
62,169,614.608,582.417,633.481,626.709
62,171,663.86,573.985,679.155,625.955
62,173,2.55682,552.556,1433.56,791.707
62,176,627.836,583.115,643.097,627.612
62,177,896.228,480.717,910.179,510.644
62,184,671.976,567.035,684.803,605.229
62,192,1135.33,667.743,1157.45,750.541
62,198,123.098,400.479,1786.05,947.591
62,204,986.979,477.996,1002.92,509.601
62,209,67.6359,204.072,1133.01,880.169
62,210,54.5901,734.442,101.983,843.968
62,211,530.611,842.646,601.852,1046.34
62,214,39.5911,715.452,71.5115,917.47
62,215,656.432,580.797,671.934,626.848
62,223,877.385,481.729,891.562,510.135
62,226,932.026,671.084,968.549,810.293
62,227,557.769,850.281,629.179,1070.37
63,1,1246.85,658.016,1284.46,754.204
63,2,49.7447,733.13,101.364,939.273
63,3,936.842,702.354,989.823,828.433
63,4,1108.75,662.214,1146.9,749.108
63,7,356.961,689.271,399.643,861.35
63,9,513.311,823.854,574.268,1031.49
63,13,1161.88,658.35,1188.97,754.831
63,18,1254.28,704.049,1291.63,797.911
63,19,1146.21,655.459,1170.87,748.049
63,29,1027.89,666.636,1061.85,773.675
63,32,700.735,587.43,1840.57,828.333
63,33,639.519,578.046,661.296,628.258
63,34,594.73,577.961,607.844,620.334
63,37,556.058,575.097,568.753,609.049
63,66,106.339,720.925,168.8,937.386
63,70,605.053,580.532,622.985,623.263
63,78,20.8355,528.631,1300.76,1021.13
63,86,805.898,643.246,836.141,728.392
63,117,598.993,578.837,614.99,621.251
63,121,176.968,489.932,802.915,1009.5
63,125,685.157,579.644,701.448,623.346
63,141,265.933,562.856,283.479,611.252
63,144,864.022,686.873,900.916,812.075
63,169,614.906,583.119,633.203,626.96
63,171,664.515,571.996,680.026,626.011
63,173,0.0,551.956,1443.04,788.357
63,176,625.895,585.979,642.549,628.378
63,177,896.256,480.672,910.252,510.27
63,184,671.554,566.349,685.099,607.535
63,192,1120.27,658.22,1164.97,749.115
63,198,130.712,400.185,1784.64,943.866
63,199,74.1818,635.188,432.794,942.675
63,204,987.201,478.243,1002.71,507.846
63,209,68.7709,205.386,1166.41,890.782
63,211,535.351,836.074,609.86,1040.09
63,214,40.675,726.953,81.7342,924.892
63,215,654.556,582.318,672.14,628.103
63,226,930.16,670.008,966.995,807.057
63,227,560.008,851.179,634.891,1056.98
64,1,1246.15,658.265,1284.73,763.616
64,2,48.6904,731.584,101.965,938.815
64,3,946.468,704.683,992.351,826.464
64,4,1107.44,664.075,1147.08,747.369
64,7,356.314,690.23,401.368,859.551
64,9,509.185,823.514,571.116,1033.41
64,13,1162.62,658.361,1188.7,754.863
64,18,1254.57,700.019,1288.19,796.628
64,19,1145.45,654.825,1170.99,748.438
64,29,1026.89,664.802,1061.28,774.934
64,33,639.838,578.407,661.065,628.211
64,34,595.288,576.141,613.172,622.246
64,37,556.558,576.296,568.675,608.258
64,66,105.494,718.098,177.481,935.067
64,70,608.208,580.088,626.803,624.98
64,78,24.5506,531.068,1308.9,1021.34
64,86,806.603,643.723,836.496,725.731
64,117,601.886,578.816,619.754,623.645
64,121,181.847,500.051,802.933,1007.99
64,125,686.167,581.895,700.948,623.244
64,141,265.389,564.344,282.661,612.01
64,144,864.184,687.198,900.724,813.252
64,169,615.63,582.583,633.471,626.482
64,171,664.137,575.518,678.855,626.377
64,173,8.36383,548.948,1415.11,799.345
64,176,622.786,585.592,640.065,626.897
64,177,896.159,480.716,910.31,510.316
64,184,672.373,567.125,684.494,605.512
64,192,1128.11,657.451,1164.94,754.369
64,198,148.698,406.922,1792.43,898.168
64,199,47.1597,647.906,414.057,936.284
64,204,986.337,478.587,1003.45,509.69
64,209,36.2413,258.382,950.365,1077.59
64,214,38.3844,711.948,69.4527,905.534
64,215,657.475,585.319,673.103,628.011
64,223,877.969,481.281,893.07,510.442
64,225,935.606,684.842,976.065,829.439
64,226,927.047,669.147,965.289,792.38
64,227,564.534,848.402,642.802,1073.51
64,229,629.927,587.15,645.372,627.098
64,230,112.154,533.66,141.971,599.816
64,231,633.129,579.448,652.117,626.601
65,1,1247.2,660.328,1285.17,757.925
65,2,49.5563,731.615,103.045,940.042
65,3,947.683,705.642,994.903,824.927
65,4,1105.58,662.755,1146.27,751.498
65,7,356.122,690.925,403.41,856.956
65,9,508.486,823.64,567.89,1031.34
65,13,1161.04,658.477,1188.56,754.625
65,18,1253.2,700.014,1287.89,790.524
65,19,1146.27,654.768,1171.02,748.751
65,29,1027.66,665.795,1060.73,774.687
65,33,640.021,578.724,660.89,628.476
65,34,594.771,573.709,609.11,622.521
65,37,556.925,575.811,570.019,608.186
65,66,105.317,717.759,167.008,933.378
65,70,605.727,580.423,623.25,623.546
65,78,21.4623,536.575,1302.27,1019.42
65,86,807.411,641.095,835.0,726.883
65,117,598.596,578.122,616.364,621.6
65,121,191.585,498.624,809.26,1007.4
65,125,685.719,580.937,701.124,623.405
65,141,265.558,564.206,282.93,610.828
65,144,862.86,688.768,901.323,811.177
65,169,613.529,581.118,631.848,626.001
65,171,664.314,573.034,679.81,626.038
65,173,7.27686,550.685,1433.02,800.217
65,176,623.724,586.131,640.216,627.005
65,177,896.279,480.629,910.242,510.27
65,184,671.179,566.157,685.133,605.625
65,192,1126.24,658.624,1162.43,753.883
65,198,156.531,403.288,1786.16,939.282
65,199,50.7916,648.049,415.065,935.584
65,204,987.381,478.358,1002.52,507.947
65,209,66.3179,206.367,1171.92,886.434
65,214,40.2124,721.109,79.7998,915.6
65,215,656.177,584.304,672.473,627.816
65,223,878.09,481.297,893.276,510.09
65,225,931.655,683.671,973.962,828.568
65,226,923.218,669.594,963.743,782.769
65,227,565.201,854.308,642.453,1074.06
65,231,632.323,584.16,648.182,627.379
65,232,72.5335,723.299,151.738,938.937
